id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
IND,2021-02-11,7505010,204023840,10880361,10587209,154894,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-12,7967647,204789784,10892498,10598567,154998,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-13,8263858,205533398,10904696,10609674,155087,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-14,8285295,206230512,10916402,10619174,155178,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-15,8720822,206716634,10925488,10630967,155260,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-16,8999230,NA,10937080,10642803,155359,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-17,9422228,NA,10949942,10654831,155459,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-18,10188007,NA,10963179,10665745,155559,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-19,10715204,NA,10977095,10675959,155659,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-20,11085173,NA,10991014,10687371,155748,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
IND,2021-02-21,NA,NA,11004993,10696847,155827,NA,NA,NA,1352617328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.98,IND,IN,356,INR,1,India,NA,NA,21,78,NA,India,IN
