id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
RUS,2021-02-07,NA,104792837,3923461,3418329,75430,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,2,2,0,45.83,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-08,NA,NA,3939162,3434163,75828,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,2,0,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-09,NA,NA,3953970,3455582,76347,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,2,0,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-10,3900000,105646510,3968228,3477760,76873,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-11,NA,106045987,3983031,3499230,77415,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-12,NA,NA,3997898,3519689,77911,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-13,NA,106817543,4012538,3538241,78403,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-14,NA,107117478,4026506,3553326,78825,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-15,NA,107321966,4040505,3567189,79210,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-16,NA,107599537,4053535,3584477,79659,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-17,NA,107962703,4066164,3602163,80118,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-18,NA,108337266,4079407,3620551,80587,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-19,NA,NA,4092649,3639011,81048,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
RUS,2021-02-20,NA,NA,4105424,3656314,81517,NA,NA,NA,144478050,2,1,2,3,0,1,0,3,NA,NA,NA,34.72,RUS,RU,643,RUB,1,Russia,NA,NA,60,100,NA,Russia,RU
