id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
COL,2021-01-20,NA,6823034,1957050,1770670,51151,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-21,NA,6874299,1972431,1785488,51558,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-22,NA,6927364,1987521,1796265,51925,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-23,NA,6971361,2003090,1807901,52255,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-24,NA,7010287,2015503,1818679,52613,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-25,NA,7056293,2027735,1836575,52999,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-26,NA,7103412,2041342,1853293,53354,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-27,NA,7150015,2055298,1869945,53684,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-28,NA,7194429,2067576,1886423,54000,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-29,NA,7239601,2077808,1902927,54316,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-30,NA,7274425,2086806,1917926,54612,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-01-31,NA,7321585,2094884,1931874,54895,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-01,NA,7363157,2104506,1948274,55167,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-02,NA,7401034,2114597,1968108,55430,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-03,NA,7440938,2125624,1985773,55696,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-04,NA,7481759,2135415,1998161,55961,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-05,NA,7524432,2142665,2005459,56204,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-06,NA,7557516,2151212,2017689,56438,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-07,NA,7585486,2157216,2023683,56694,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-08,NA,7625592,2161462,2031628,56894,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-09,NA,7650495,2166904,2046892,57103,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-10,NA,7685400,2173347,2054868,57294,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-11,NA,7723790,2179641,2064475,57452,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-12,NA,7756926,2185169,2072090,57651,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-13,NA,7784692,2190116,2077789,57812,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-14,NA,7811356,2195039,2083005,57984,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-15,NA,7839694,2198549,2089994,58119,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-16,0,7869911,2202598,2094721,58277,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-17,18,7900983,2207701,2099387,58442,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-18,7854,7930839,2212525,2105273,58597,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-19,21307,7961861,2217001,2110495,58721,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-20,33140,7988559,2222018,2115462,58812,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
COL,2021-02-21,NA,8016985,2226262,2120366,58834,NA,NA,NA,49648685,2,3,2,4,2,3,2,4,2,2,2,81.02,COL,CO,170,COU,1,Colombia,NA,NA,4.5709,-74.2973,NA,Colombia,CO
