id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
ITA,2021-01-31,1997517,32666726,2553032,2010548,88516,22311,NA,2215,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-01,2082278,32809145,2560957,2024523,88845,22512,NA,2252,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-02,2168872,33053574,2570608,2043500,89343,22531,NA,2214,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-03,2266796,33332881,2583790,2059248,89819,22216,NA,2145,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-04,2372003,33603023,2597446,2076928,90241,21894,NA,2151,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-05,2476309,33873530,2611659,2091923,90618,21717,NA,2142,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-06,2551614,34155937,2625098,2107061,91003,21518,NA,2110,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-07,2591659,34362726,2636738,2118441,91273,21373,NA,2107,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-08,2656811,34506996,2644707,2133523,91580,21670,NA,2143,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-09,2721914,34781259,2655319,2149350,92002,21655,NA,2143,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-10,2792590,35092253,2668266,2165817,92338,21408,NA,2128,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-11,2864218,35384786,2683403,2185655,92729,21068,NA,2126,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-12,2935403,35672405,2697296,2202077,93045,20831,NA,2095,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-13,2986895,35962939,2710819,2216050,93356,20562,NA,2062,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-14,3015883,36168581,2721879,2225519,93577,20534,NA,2085,60421760,2,2,2,4,1,2,2,3,2,2,2,78.7,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-15,3076205,36347859,2729223,2237290,93835,20604,NA,2089,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-16,3144215,36621878,2739591,2251734,94171,20537,NA,2074,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-17,3220658,36916289,2751657,2268253,94540,20317,NA,2043,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-18,3305378,37204747,2765412,2286029,94882,20008,NA,2045,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-19,3390657,37501875,2780882,2303199,95235,19890,NA,2059,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-20,3439703,37807953,2795796,2315687,95486,19788,NA,2063,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
ITA,2021-02-21,NA,38058939,2809246,2324633,95718,19898,NA,2094,60421760,3,2,2,4,1,2,2,3,2,2,2,82.41,ITA,IT,380,EUR,1,Italy,NA,NA,43,12,NA,Italy,IT
